-3.0496,-4.8117,8.779,-4.4814,-2.634,-1.6965,-1.0768,7.0403,-0.54579,0.97989,1.5189,-2.7353,0.45233,6.0942,-2.6012,7.0129,3.9144,9.4587,-2.226,8.0071,9.3061,5.5694,6.435,4.1663,4.9395,1.8921,-1.5807,2.0501,-3.706,1.0084,1.084,-1.1891,6.155,8.8434,-3.8652,7.7679,8.6024,-1.0605,7.3275,8.1958,1.8193,-2.908,9.8217,-2.9258,6.0089,-1.6982,1.7948,4.8123,2.8875,-0.82092,0.4158,-3.3648,-4.386,-0.76866,3.5176,-4.2146,-3.903,6.4602,0.32726,0.4633,4.374,9.862,8.1259,-4.0756,1.9105,3.7714,1.9481,4.2388,3.4439,-2.2792,0.34446,7.3312,9.8929,5.614,1.8969,-0.53751,1.7708,-2.5876,-0.85135,1.7075,3.1968,4.8913,7.6231,7.6593,-4.7885,2.3739,6.1423,1.3908,-2.6492,-3.9848,1.9974,-1.7731,3.0261,4.8613,-4.9389,1.3912,-4.513,4.4142,-1.819,-1.2413,6.5632,5.5766,-4.9378,1.4315,3.0359,-0.27661,7.6561,1.7128,8.3701,4.7899,0.34199,-0.84521,-1.2188,3.415,-0.44767,-1.3461,7.9541,4.6765,-4.3192,9.9015,6.1168,-2.7577,1.864,-0.74742,4.6919,-4.7685,-1.0262,4.5495,-2.5953,2.9713,-2.7932,6.5226,2.9211,-3.5377,-2.0701,-3.9776,3.7629,-3.4989,3.7005,-0.0695,1.6963,-1.2069,4.1361,7.4103,7.0798,5.6928,3.5411,-2.3436,4.004,-1.8523,5.3487,9.4468,-2.0942,4.1627,7.8506,1.6484,-2.9428,4.4264,8.087,1.1386,-4.4082,7.0538,-0.58348,5.1998,-2.9366,1.1047,-4.7461,4.0169,-3.693,5.6128,2.8719,1.4739,3.141,-1.5011,9.7212,-3.6923,4.7195,-1.8939,-2.3232,3.6851,-2.5248,-3.4307,-1.5683,9.0351,3.0931,-4.1572,-3.311,6.5958,0.4509,4.8541,8.182,0.79418,2.0369,-4.9955,9.5353,2.5061,-0.92242,8.541,-4.7077,6.6729
-4.7095,-3.9204,-4.994,6.5536,-2.1855,0.08062,0.35592,2.1679,7.8948,0.71622,-1.4628,6.412,-0.86595,-4.4359,1.6652,7.0898,-1.5281,-0.78567,3.486,-3.0143,3.1631,-3.6866,-3.1994,2.8475,-4.0827,-2.9456,1.6302,9.11,3.1831,5.0326,-3.8989,7.8409,5.7811,-0.14355,9.4725,7.3108,0.72429,8.8395,-4.1301,2.9601,-1.9188,-0.29271,9.5683,-4.3758,1.4343,9.6908,-2.5714,4.0216,3.3454,0.66761,9.4698,4.4626,6.6353,-2.0893,-4.653,7.1739,4.5111,3.2969,-0.92907,-1.0542,8.4325,-3.8952,3.7641,4.7351,6.4787,5.8346,0.55125,0.89073,-1.0146,-2.7735,7.8467,2.1108,-3.5137,-0.66946,5.6127,-2.1441,5.3112,-2.2835,9.9081,-0.58168,6.5628,9.7975,0.58649,0.68609,5.921,9.0329,4.6772,2.3828,4.5213,3.7891,2.5814,2.2068,5.3916,-1.1193,3.3405,2.8802,9.4486,1.6123,9.4931,0.34172,6.4713,-4.7092,-4.4973,7.4522,-1.6826,-3.5591,-4.5918,8.6281,4.4449,7.4936,2.4327,-3.8675,-4.7739,6.0215,9.7751,-0.76214,0.19226,6.9149,0.83438,-0.62878,1.3356,-4.6521,8.4305,6.1097,0.7985,-2.9715,1.7353,-3.939,-1.4335,-1.9828,9.7504,-0.61363,-3.1672,5.6076,-4.8588,1.8622,-2.0924,-4.0064,4.6831,0.038893,-2.1774,-1.4436,5.9842,-4.5834,7.7659,0.11489,-4.0239,-0.13377,0.92288,-3.0068,1.6182,-3.0382,4.9063,5.5196,7.0241,1.9734,-4.712,2.667,6.7508,3.5209,4.7068,5.2521,7.0923,4.7497,3.8437,4.9675,8.96,0.72804,8.4834,6.6822,2.0121,-0.5115,-1.9879,2.6863,-0.86726,-4.9223,3.3218,6.9614,-3.9934,4.2071,0.88794,1.5941,4.2205,4.1909,6.431,8.2649,-4.6296,2.2459,-1.3738,-0.60487,6.6843,-0.29932,8.9789,3.9947,7.7068,3.4826,-4.7981,6.4534,9.9998,-2.2397
5.1825,9.5091,9.6514,5.9759,4.3374,2.8584,-3.379,-2.9849,5.074,4.8902,9.1124,6.7157,8.8711,6.4709,-3.7434,8.0273,1.4023,4.0322,8.6321,6.9793,-3.7686,-4.5412,7.5835,-0.12415,0.59157,1.4107,5.1227,1.483,8.8067,3.1456,2.7618,-2.3915,-3.3028,-2.93,4.2795,2.6947,5.1825,-2.1619,9.4785,8.9257,-1.9793,1.2937,2.2277,-3.1899,0.71262,-3.0886,4.6342,4.2173,1.4938,-0.64622,5.0853,-0.62577,2.8461,-2.8615,2.7976,0.65864,9.5748,-4.7896,7.5512,-1.5406,0.4428,-2.9787,-4.737,0.63628,-2.3598,3.9942,-3.9172,0.59339,-0.062072,9.1781,7.0528,9.0291,2.9181,0.11412,6.1405,7.057,-4.0871,-0.64492,-4.6794,-2.5034,2.274,-3.3877,-1.7198,-1.6447,-1.0051,-1.2293,7.3847,-4.5963,5.3451,7.488,-3.2103,-3.8114,5.6917,-3.7429,8.0664,4.1895,5.4355,-4.4508,-3.9606,-4.1267,-0.74211,4.1925,1.187,8.7384,4.6291,2.49,5.0663,8.6074,7.1206,1.8811,6.8615,3.5081,-1.8466,5.3696,2.2225,3.0036,8.675,7.7157,6.9213,5.559,1.3968,2.8708,-4.1412,-4.5759,-1.2258,-3.3536,7.8334,3.8118,7.081,1.2432,-0.46811,8.5803,8.6027,-1.5102,8.6381,-4.2761,1.3879,3.4624,5.7529,-4.8269,4.4058,0.87843,0.98751,7.4894,8.3593,4.9231,-4.7468,1.023,4.9132,8.494,-2.9664,3.7465,-4.5935,9.2076,0.371,-1.5219,2.9322,-0.060076,9.3926,8.3116,4.5708,1.9302,0.065149,9.1826,7.4756,-1.0302,7.682,5.5702,-3.501,9.753,6.2247,2.2197,2.445,-3.7429,2.9129,7.6048,-1.6754,0.11905,-3.5885,-2.237,-3.5981,-2.507,0.5204,7.6411,7.5983,9.7838,7.2153,9.2456,6.3794,-2.8811,6.9395,-0.0071743,8.9677,8.6001,1.5708,2.6801,-3.0802,-2.1862,3.1585,2.3091
-1.8256,3.5215,0.6487,-1.1045,8.5871,6.3234,6.8133,8.9177,4.5021,-3.9362,5.2633,8.5615,0.80484,2.7742,-2.5202,5.0447,-1.2783,0.94694,-2.7397,7.4015,0.49514,0.35702,1.9261,8.9469,1.5116,-3.4777,1.6397,1.6067,7.8153,4.1768,2.3885,8.8301,6.1942,-3.4434,8.4097,0.18981,3.8914,6.8463,2.4122,2.4938,2.7105,8.1582,6.0354,-2.1088,6.1691,9.705,1.5779,-2.5831,-4.6595,5.2955,5.236,2.4557,-4.516,0.08707,1.6486,5.5178,-2.1672,1.2947,9.6939,8.6253,4.5634,6.1007,8.3305,1.7621,5.2739,5.6942,3.7175,-2.3589,-2.6704,8.358,3.2052,4.0603,2.5835,-3.8216,-0.81142,5.624,8.9039,7.3584,5.894,8.2074,-4.5633,3.7138,7.692,0.52364,2.6753,4.2538,2.0924,-3.3719,8.2599,-3.9707,-1.2361,-0.13936,7.0542,5.7101,-2.9955,2.7722,2.2902,6.6883,2.2473,-2.0693,-2.1569,-1.2566,1.8742,6.6616,5.9027,-3.8597,1.9842,1.5974,-4.738,2.1158,2.3099,2.8675,1.9922,-3.4086,-0.59973,7.0169,8.6898,9.2209,-1.9295,0.53317,4.5157,5.4504,3.3598,2.6882,0.16989,-0.59007,-4.9896,-4.3318,1.8867,9.3474,2.4955,3.2873,4.3276,-0.86557,-0.80973,7.5523,4.1308,-3.3239,4.244,7.9997,-1.7702,-4.8919,3.1664,7.5913,6.815,2.776,4.9152,0.23333,-3.1306,-2.2802,6.3967,0.68732,9.6064,-4.4255,6.4559,3.4486,5.7454,-1.6985,-3.1117,5.7858,1.9255,4.9607,-3.1846,7.8506,1.125,8.1931,2.4014,3.13,8.5901,6.0705,1.4344,-1.1514,7.2186,1.531,8.1596,-0.2379,-1.1904,5.5014,1.1186,2.7513,7.3166,2.6047,7.0416,-1.7314,-3.4256,2.8026,-1.2664,3.2456,-4.1627,7.5512,-4.9337,1.716,3.8822,-3.1075,7.9693,-0.69378,6.88,0.061871,4.7198,-1.589
-1.0168,-1.9506,9.6068,-1.144,9.8493,1.9579,-3.4012,8.4395,-3.1287,-2.7109,-4.0263,-1.4935,2.3932,-4.9203,-2.0421,7.1167,7.6842,4.4203,7.6828,4.6982,7.7628,3.8467,-3.1133,7.723,9.608,-3.6912,3.2582,9.2972,2.3688,7.7828,8.2286,-0.43679,-2.3157,-0.75341,-2.5552,5.9357,-2.29,6.3136,2.0956,-1.8434,-3.6916,-2.6939,4.4898,5.8925,-3.3822,0.64174,-0.046557,5.6603,7.0486,-1.4733,1.5089,0.51767,8.5934,1.1357,8.1614,-1.5358,7.8242,1.0433,0.21432,4.0282,-2.1283,7.5067,0.76221,-3.8903,6.9937,9.6748,-3.8412,-4.9543,6.5201,8.2114,-4.0778,8.543,3.6097,9.2393,-4.1107,5.2501,9.344,5.6525,9.9894,9.3015,-3.7021,2.0924,3.6306,4.7924,4.3903,6.4423,8.7835,7.8086,3.6165,4.705,9.9586,-3.3503,6.0435,2.8122,-4.4767,-4.7761,-0.62278,-2.3774,0.26843,3.3408,2.0688,-3.0585,2.1648,-3.7123,2.5617,-1.2353,0.14214,7.7317,1.1142,6.4013,4.9136,8.3381,-1.9766,3.3249,7.2469,5.1293,3.8708,9.7272,-4.5394,-1.2724,2.8436,1.4058,-0.081334,6.8922,-1.9398,0.82403,9.8859,0.86884,3.0334,7.017,8.744,-1.6458,4.1193,5.0998,9.8545,2.7446,0.77999,-1.7845,3.4376,-0.95414,-2.7354,-0.78664,0.67817,-0.84034,9.1603,5.4088,4.0567,-0.28557,6.8224,8.59,7.4203,5.2491,-4.6874,0.94886,-1.5396,3.5724,5.2281,5.9449,0.345,-2.0947,-4.2041,-0.76001,1.834,0.41512,-4.1388,-3.9626,9.1245,0.062826,-4.1608,9.1847,3.9348,-0.47113,4.3492,0.38103,-4.6471,2.3409,4.0496,-0.86303,3.9012,2.1338,-2.7327,7.2855,4.4134,8.5476,2.6595,-2.0237,-1.2621,2.8664,1.7316,-3.3025,7.8294,9.7398,7.5907,-1.1988,4.7319,2.3657,9.0868,-4.118,2.4731,5.3684
2.3736,-1.2151,4.0707,4.4845,5.6668,-3.1277,9.7856,2.3732,2.0588,-4.7514,8.0564,-2.3498,-1.1834,-0.842,5.3654,8.4625,9.8002,-0.49052,7.303,-1.9262,1.0941,-4.2167,3.0452,7.6168,5.473,7.5428,-2.0773,2.4533,0.16278,9.7972,3.4029,-0.82985,6.3551,-4.0252,-4.5924,8.3449,5.2919,-1.8766,-2.5328,-3.568,2.2538,8.2019,1.9854,3.1597,6.7704,7.164,2.7458,3.0659,0.72313,6.1455,1.0105,5.2937,8.8612,4.6226,-3.9857,-2.3409,4.4497,6.0507,8.9079,6.7377,2.4669,-3.6684,-2.484,2.1953,8.3119,1.5221,5.2699,3.0791,5.0153,-1.1805,1.0763,-0.059217,0.81631,-3.8963,8.7436,0.42026,2.1518,4.9717,-0.0056253,-3.7014,-3.3282,4.7841,4.5057,-1.1392,6.2936,-4.9748,-0.9552,-2.3631,-2.7939,-4.2356,9.6175,1.1553,1.7448,1.8083,9.3753,-2.4477,1.0966,8.8779,7.7817,-4.0138,0.022091,0.49392,5.2213,9.2452,-0.067586,9.3276,2.4997,7.1152,8.9007,4.1181,-4.8925,0.36256,9.0179,4.9131,5.2032,3.4819,1.0961,-0.18389,4.7504,7.7733,1.2233,-2.9814,-4.4709,6.0211,7.928,8.6631,3.489,3.5674,-0.30348,2.6816,-0.46022,4.3224,0.59668,-4.5575,5.1972,-0.24853,6.3276,-3.911,4.1125,-1.2746,3.0422,3.0561,0.10122,-0.043668,-0.109,-2.0746,4.05,-2.5205,-2.2906,9.0179,-2.292,9.2002,1.2915,-0.20594,3.2075,2.9429,2.2884,3.6885,0.13738,4.475,-4.4214,7.9236,-1.2518,7.3326,-1.6404,7.0488,-1.245,-3.7645,0.89108,-1.37,-1.5951,5.5853,6.1893,9.7013,2.463,1.4662,3.2845,-2.2539,-2.3511,8.3355,0.76172,-3.6484,7.3182,-4.8535,4.6823,9.0002,-2.6264,8.1038,8.5124,-3.3202,-2.0489,7.5185,-0.38094,8.7461,5.4062,-0.43599,9.7105,-0.37767,3.3858,5.514
-4.1996,6.1574,7.4327,0.17946,5.977,-0.31248,-2.3426,7.8505,9.7986,-3.2931,5.5207,0.86649,8.2745,3.0225,3.607,1.8074,-4.0014,7.2904,2.4901,-1.0787,-4.592,-4.015,-0.55231,9.3143,4.3868,-2.4658,6.925,-3.1065,-4.9669,-3.7867,7.6037,8.571,-4.1033,-0.40483,-0.51187,2.417,7.7887,0.5941,4.8803,5.0878,0.43264,6.9845,7.856,3.0239,2.4821,-4.8906,9.8661,6.1346,1.9629,6.8942,-0.45207,8.3687,-0.79632,0.82672,8.236,-3.655,7.9552,9.334,-2.1685,3.2399,-2.2633,7.4413,0.057697,4.0922,-0.5251,-3.8419,2.5475,5.0046,6.1498,2.8805,2.0543,9.4036,3.01,6.5383,3.762,1.785,3.6548,2.1785,-4.4621,-1.208,-1.2313,-1.3721,8.3339,7.8775,-2.6278,-3.7682,2.4497,-0.33998,5.3281,-3.3039,8.4163,-4.1789,-2.7615,7.9341,6.925,-3.8792,-0.58594,-1.6319,-1.8576,2.6504,6.021,-1.9986,6.3234,2.1569,5.833,7.6229,1.4818,3.9333,3.7938,8.0076,-0.95473,4.3838,-2.1691,7.6391,7.1312,9.0119,2.1493,5.7195,0.6253,-0.93711,-4.9786,-0.029642,6.3028,-3.3772,5.4588,1.546,-2.2697,4.7529,-0.51758,4.9069,0.49894,5.0885,4.0931,3.1039,5.063,6.5636,2.7306,-3.3309,4.2949,0.39907,-3.4942,1.3459,-0.10665,5.8885,-2.3672,6.6331,0.3846,9.4596,-1.4877,7.3816,8.8989,1.023,-2.7463,4.4349,-1.2198,3.3113,-1.6553,9.3021,-2.1327,5.3392,-2.457,-2.3228,6.1785,-1.0817,3.5136,2.0317,-0.25514,-1.8857,0.72799,7.676,-1.889,9.0537,5.1623,1.8598,0.63129,6.8217,3.5253,9.3916,3.8715,-0.72549,9.1639,7.001,-0.6762,-1.6128,-2.704,4.819,-0.85916,4.7009,8.6093,1.8837,8.8197,7.1785,3.0963,-1.9489,9.5192,8.8036,2.2036,8.8041,-4.198,9.1077
3.6118,-2.0686,3.6207,6.9488,8.6394,2.5678,3.5861,1.2787,9.2245,4.7768,4.0739,-0.19153,0.74895,6.5194,8.0998,3.3674,5.7089,-3.9532,-4.4362,1.2775,-1.2923,-4.3475,-2.3641,-4.9628,-2.6608,2.093,-3.3558,9.1218,4.6692,3.5183,1.7988,-0.6325,8.1404,3.6776,6.7555,8.2783,2.0617,1.7057,8.0778,-0.59326,5.6153,9.5744,-2.4122,1.9681,-3.9482,1.675,6.2782,-4.3299,1.6106,3.0003,6.4187,-3.8165,6.1044,0.74658,-2.111,-4.8828,-0.027013,2.4374,1.0197,-4.2317,8.7757,6.801,3.9122,9.7377,8.6823,-3.8314,7.9621,-1.8965,2.0094,2.3143,-2.3731,9.6985,1.209,4.9114,-2.8245,2.1788,6.4413,9.2208,-1.9851,-1.3184,9.4737,-4.533,5.7094,-0.57213,-3.6303,-0.18232,7.4407,5.4345,-2.5799,4.3951,2.3565,5.1526,3.0845,7.6053,6.3307,-0.66499,5.9941,-1.0854,-0.88285,1.8218,-2.1634,6.4972,7.3118,8.2824,-3.047,-2.769,3.3636,-0.11493,-4.1964,1.5712,5.2782,2.3724,8.4686,0.51347,-0.13277,1.7682,-0.60346,-2.1281,-4.2229,-2.5975,-3.6161,3.8552,3.4261,7.4941,1.1654,-3.1423,7.0029,-2.6322,3.3023,-2.8644,3.4473,5.7632,-3.9274,1.0051,5.1014,-1.782,-0.12359,1.7264,-3.6156,-2.2382,5.9674,2.9774,7.3094,6.0718,5.8388,6.7255,-0.37965,-1.4147,-0.051879,7.2261,-4.3433,3.0335,-3.7164,2.786,7.3465,-1.5359,-0.72765,2.6264,4.1277,9.4303,6.9182,3.6957,6.0388,9.7905,4.2179,-0.24,9.1325,9.7023,2.7375,5.3551,-3.3718,-3.7991,-0.78461,1.933,6.3948,-0.99972,8.2372,6.5284,9.6283,-3.0831,9.8144,3.4769,-0.87807,-3.0192,-4.9736,6.8769,1.4307,-0.061538,2.0332,1.2245,-3.2639,5.4774,3.9564,5.9811,-1.349,0.5517,-2.4961,-4.8011,6.8446,-2.5284
-2.7991,3.7204,4.4211,1.6922,1.0131,5.1077,-4.3273,5.252,4.6763,1.0399,5.9856,7.2322,-0.53638,-4.2036,-1.3305,2.592,-0.048267,-4.3718,-2.7875,3.127,-3.9928,0.92726,-3.8114,2.3818,1.5264,4.3737,2.0607,2.5221,-0.16958,8.5488,5.7331,-1.6686,-2.1964,1.6892,7.3506,-2.7835,9.26,2.5008,-3.851,4.5064,6.2012,0.51554,7.4265,-4.8996,7.3457,-1.2659,-0.59663,5.9952,-2.9944,-2.3824,0.46243,2.1818,-3.8925,-2.0187,7.649,0.60611,0.2343,1.6877,0.39537,1.6877,1.4773,5.3233,-4.4338,-4.678,3.7853,4.8121,2.1729,3.7913,9.3431,-4.4548,3.9338,1.0608,-3.7021,-2.3882,1.7492,-2.1695,4.8005,6.8599,-2.7427,7.5967,4.4765,3.1635,-1.0233,6.4605,6.611,-1.7548,3.1577,0.77437,2.978,3.0203,5.9791,8.765,1.0542,-0.64133,-3.9001,-0.21283,-0.32382,9.5528,-2.8749,5.7341,-0.033439,9.0127,0.19464,-3.7257,5.8074,-1.307,-3.3785,-1.3281,4.458,7.5961,9.9351,-0.25015,9.3763,7.1134,0.20773,8.1386,6.2699,6.6818,5.2242,5.9913,5.6409,9.1099,8.4122,-1.4324,5.5065,-0.91477,-3.8571,-4.3275,6.1868,1.1979,-3.9791,9.5702,-0.48189,-2.5796,9.8855,2.7074,5.8717,-2.5151,-2.3905,-0.31511,9.0948,6.1012,-3.8395,6.9199,4.2255,8.4498,7.35,2.6349,-3.7908,-3.8795,9.1905,1.3048,-2.5918,4.5757,-4.8802,-3.6273,3.9481,-4.7107,-3.4769,-2.0732,-2.5609,1.9545,-4.8469,0.9969,9.2244,-2.8906,0.04981,0.10128,2.0319,8.3165,-2.4769,5.2477,5.8151,9.5277,4.0777,-1.4215,-1.5047,6.7194,1.1824,-1.1462,1.8446,3.8402,4.0158,8.6131,9.5057,2.6682,-1.1237,-4.8433,7.4657,9.1814,-3.5023,2.2996,-4.6284,3.5259,6.805,-0.6598,5.2025,8.336,2.9381,-3.2097
3.8396,9.5503,-0.71636,6.7412,-1.2522,6.5522,6.8067,0.96986,-2.7241,-0.18461,-1.1984,4.2029,5.7639,3.2358,4.4441,5.3798,4.3815,-4.2591,8.8396,2.1616,9.9078,5.0264,-2.0165,9.0687,0.56853,9.0845,-0.63326,0.41059,0.86503,0.94781,9.548,-0.35997,7.8723,4.6786,8.3417,-0.03797,3.2566,4.004,-0.35033,8.9625,5.3664,-1.9259,-4.369,0.88708,0.87561,5.4179,8.9116,9.2539,9.4483,-1.0621,-3.1392,6.0217,4.8179,0.91744,6.4626,-4.374,3.5628,3.8168,4.245,-1.7279,7.4528,0.098896,4.6496,2.7512,-0.58749,-4.1167,7.7886,1.121,-2.5905,-4.4892,-4.489,-2.555,-3.2465,-3.4349,-4.2429,3.8229,5.2797,-1.3721,8.2116,3.0443,7.2499,0.47065,-4.8544,-0.18434,-4.2281,-2.3786,-1.4024,1.0583,-1.975,-2.1587,-3.4083,8.2751,-4.7766,1.712,3.5355,-1.4255,-2.0827,-0.43956,-2.8559,8.161,7.6634,-4.604,4.2243,9.0735,1.7162,-4.1786,0.32546,6.0765,0.39437,4.5407,3.2455,9.1138,7.3503,-4.9969,-3.0273,0.68805,4.6988,2.8608,1.4307,2.5699,2.8652,9.8884,3.9739,7.1168,2.7959,-4.9043,1.15,3.6404,-2.2896,8.4222,-4.6493,8.7047,4.5007,8.676,-1.6291,2.5924,3.3098,-0.28404,-0.70801,-0.78329,9.1498,8.9682,-4.4545,-3.7403,-4.7251,9.7122,3.4122,-3.3589,6.1752,-0.074941,7.7361,-3.5616,-4.2086,6.8244,-3.323,9.8093,2.5667,-4.8042,2.1021,-2.3457,-2.9189,5.0983,-4.9551,3.3168,8.4647,3.9459,9.6812,5.8344,7.1239,-3.8257,-4.6433,3.1383,9.7695,0.86891,1.1194,-4.2104,-1.7112,-2.6205,8.8493,2.3808,7.3918,-2.0285,9.0777,8.6535,7.118,6.8232,0.50421,-2.9436,5.0184,1.182,1.2243,3.4394,-2.2525,-1.5391,4.6419,3.3947,9.2357,5.764,-0.89042,9.2255
5.4964,7.7024,3.8025,9.8571,-2.3985,-3.045,-2.1559,2.5861,4.5869,3.3687,4.0073,6.4,-2.137,7.0149,-4.4835,5.2436,-1.1281,-2.7432,-4.3377,2.0119,9.5587,-2.0296,1.4438,-2.9836,9.106,-0.40515,-3.4192,8.5105,4.3328,-1.1806,-4.6833,5.102,8.4329,2.861,0.2885,5.7677,8.2447,0.24959,6.5798,-4.7391,5.3377,-1.3914,8.0043,9.9841,-3.3985,4.9454,-2.2375,3.7848,9.3912,3.5082,-1.953,-0.66567,-0.28456,3.2778,4.0498,-0.76438,-1.6527,3.7219,0.3203,-0.89913,1.2516,1.6681,4.1516,2.3015,-4.5356,-3.3798,0.36498,-3.2725,-0.24734,-2.6496,-0.68881,9.6138,8.9158,-1.1805,0.89392,-2.4747,0.79523,2.3982,-3.6154,-2.5816,3.4912,8.385,3.242,2.5648,1.0993,3.2776,0.0047846,-4.4306,-0.85511,0.16254,1.4044,2.4948,8.702,5.3715,3.6297,8.5273,-1.7288,7.7173,-1.521,8.8252,4.2254,-1.159,0.89301,-0.27715,2.7485,-2.0024,8.948,6.3517,2.6681,-0.44627,-1.604,2.1243,3.3096,3.6062,-4.9012,5.0746,4.3629,9.2252,-2.0019,6.3405,5.4424,-1.376,0.055514,2.4569,2.8939,-4.5793,3.597,7.2818,1.5197,-2.1782,4.4914,1.1991,3.9807,0.40565,9.8146,-3.4398,1.7745,1.5274,8.9187,9.6243,0.62108,-0.11004,5.276,1.8433,8.2124,2.3567,0.20562,-3.9429,6.0833,4.2043,-2.0826,0.44034,9.6919,8.3822,4.4014,9.7121,7.9789,-2.9154,-1.0343,5.576,0.29375,2.1419,8.7701,4.7167,-0.63184,3.5519,-2.8757,2.17,6.4481,3.2706,0.73585,-2.3963,2.5397,-2.7551,6.2235,7.6425,-0.039907,-4.1243,-4.7042,5.7642,-1.2294,1.5418,5.6094,3.7159,-0.88899,0.021951,0.23943,6.5548,-1.0743,-0.11286,7.4519,-4.4705,-3.3912,6.9083,4.9913,1.7281,1.7356,-4.7804,-4.6955,-3.3149
-3.465,-1.4023,6.2503,-0.49627,-3.2081,-4.6563,2.9186,-2.1567,3.4849,9.9019,7.2193,1.415,-3.2271,4.7437,2.743,2.8047,4.7651,0.93026,0.58748,7.5976,7.0039,8.144,4.6272,-1.3251,1.7923,-2.2832,7.8331,-4.7429,-2.2324,-3.0323,1.7696,-4.6757,-3.4634,6.3524,7.2716,0.399,6.3833,3.9747,-4.4203,-4.1845,0.604,7.4179,5.1399,7.3044,-2.393,1.9288,1.1221,-2.8978,-4.8534,6.0272,-2.8414,0.042533,-4.6318,-2.9477,0.37077,8.1287,-0.43732,4.9534,-1.2262,6.9331,8.57,0.49504,-1.5681,4.3771,4.9701,8.2459,2.1656,2.9864,1.8254,1.0037,-2.7577,-1.3841,1.122,-1.6103,1.4283,3.8958,-0.91484,-1.7879,3.1689,5.3338,4.5303,1.8902,5.6129,8.1128,-4.4596,4.5944,7.908,1.5188,8.0592,-3.2945,5.4599,-3.4177,4.1809,3.3493,-1.755,6.1961,1.3473,6.1078,-4.8176,5.8543,8.279,-1.007,5.8802,1.3159,4.4021,7.1353,2.5582,-4.6994,-1.1189,5.7487,4.9614,-1.0222,3.019,-2.681,-4.8188,-3.8357,0.70189,6.8821,-1.1536,0.37805,9.332,-4.8413,9.7783,-2.5876,0.51033,1.466,-1.2921,6.9492,4.6613,9.7288,0.56322,1.4774,2.8904,-0.62991,-0.17505,7.0139,-2.5834,-2.0883,2.0053,8.1441,3.9363,-0.9414,0.44491,7.7617,5.9405,1.9474,5.1063,6.4229,3.3758,4.3652,0.72215,8.9429,6.1432,0.96369,6.5616,-3.9365,8.2813,2.5217,5.2836,7.0078,2.2675,9.2877,-0.15687,-0.28999,-3.2874,5.3115,4.1318,3.7735,5.3659,-2.1169,9.8641,6.991,0.12706,-1.9499,-0.51266,9.8312,0.42487,-2.8311,5.3152,-3.4465,3.9606,-0.56144,-1.049,-3.6876,-0.81366,-3.3012,-0.0044633,7.496,0.36338,-0.17802,4.875,-1.4325,8.9861,2.1017,1.0663,3.7409,-1.5112,2.6119,-2.2379,8.8634
1.2108,2.4065,7.8747,-2.8549,7.1892,2.7862,6.1012,9.4748,2.03,7.5173,-4.1883,-3.5084,7.555,8.9717,7.9484,7.427,0.56721,9.3308,4.2856,8.0515,4.0273,1.4858,-3.6893,2.5759,7.8265,8.1313,-1.9971,9.2144,3.417,4.3783,1.4478,-2.6928,-3.2626,1.7885,-2.6747,2.8362,1.1806,1.567,3.7001,0.021236,5.022,9.4784,1.6887,3.5929,7.8915,5.5995,0.58892,8.8566,-4.1815,-1.9874,8.4649,9.1679,-0.43218,6.3384,1.8177,5.5078,-3.1298,-1.7469,4.72,1.575,1.0724,7.607,1.3903,7.7976,9.241,9.0701,4.0312,7.4437,-4.3749,-2.4335,3.2712,6.9959,5.2958,1.7454,-0.82086,9.7831,5.0839,4.1576,8.1976,2.5098,7.1785,1.2798,7.0854,2.281,-1.8832,2.2754,2.9349,3.5609,3.3167,5.3661,-0.36746,7.2182,7.5706,6.0738,7.6906,-4.8489,8.8828,7.9899,-1.8904,1.1536,9.6483,-2.8651,3.4521,5.2801,7.8939,8.7235,4.6221,6.2936,-2.9142,7.7931,8.6525,7.4027,1.1017,-4.2279,8.5486,4.5215,7.325,1.694,6.8263,7.741,5.2437,7.4596,-3.2643,6.0106,2.3233,2.6828,8.2785,0.3949,9.4014,7.7217,-3.8075,-4.6482,-4.2036,5.4176,-3.586,5.4794,9.8034,-2.9767,4.2049,-0.76399,4.9297,2.1434,9.1056,9.838,0.66461,2.234,5.5021,-4.0863,2.3865,3.6432,6.7281,5.691,8.7755,7.4212,7.5136,-3.3787,9.9866,-2.6582,3.0687,1.5018,5.466,7.7989,-0.55431,8.0528,7.3106,7.8161,4.0846,-0.74258,8.5675,-1.8078,7.6696,4.6916,-4.8502,7.5742,4.7025,-0.53345,-0.53762,3.3352,-1.5318,-1.2982,8.5425,-4.4366,-3.165,-3.2468,-3.1898,8.5722,-0.44949,4.9702,8.9143,-1.2618,7.6084,-3.0589,-4.4183,7.5752,-3.1215,1.4762,5.8304,0.38438,-0.047779,6.7694
