4.086,-2.7429,-4.4609,2.0352,2.9597,2.5828,-2.9355,3.6121,1.0702,-2.097,4.7349,1.8165,-0.29502,0.96889,1.3199,3.6046,-1.7085,4.2005,-0.9205,-3.7774,-0.63253,2.9889,4.8049,-1.8847,0.46814,2.0216,-3.9889,3.016,-0.94266,-4.1563,2.6178,-2.7478,4.8733,-2.4264,3.9086,-0.38015,-0.076889,2.5542,1.3221,-1.1596,0.86253,2.2715,2.0606,-0.80607,-4.8529,-0.12112,2.6112,-1.9617,-4.0615,3.3782,-4.9193,0.79778,4.5862,3.1311,-3.9272,4.4175,-3.9951,-0.024634,3.2703,3.7427,1.8667,-3.1904,4.8622,-2.4639,-3.056,-3.6383,0.39021,-4.2763,-0.11908,-3.2511,2.2466,-3.6703,-4.2096,-1.0585,1.0393,1.2773,-2.0852,4.0171,1.6743,4.7451,4.8147,0.70975,-0.61831,4.7546,3.3898,2.3793,-4.9553,-0.57691,-0.65642,0.85896,0.98584,4.4589,-0.59193,3.6615,-0.79713,1.5258,4.2436,2.8584,1.7643,-4.6274,2.0963,0.87074,3.3973,1.7018,-4.3633,-3.2163,4.6078,3.5295,-1.2068,-3.0902,3.7847,-3.9363,-0.76121,0.50282,0.59867,-0.74534,-4.9942,4.0773,-0.28252,-4.7433,-0.87008,-4.9178,-1.8951,4.1392,-4.0074,4.0704,-1.5829,-2.4057,-2.6963,-0.32904,-1.3071,-0.80636,-3.5371,4.499,2.0552,3.3086,-1.2325,0.79653,4.4926,4.4094,4.886,2.8357,2.5056,-4.4558,-0.18441,4.3709,4.3433,4.9986,-1.8647,3.2468,-1.5537,2.7744,-1.3458,-3.2874,1.9443,-3.7351,1.4975,-2.1686,4.1056,-2.3568,1.8767,-3.2138,4.2131,0.79644,0.52979,-3.3016,3.0074,4.9731,3.9103,-1.2706,-3.005,0.18857,-4.377,-2.5357,2.0571,1.7775,1.6627,1.0489,3.9287,-4.8389,-2.0404,-3.5147,0.69271,-1.5736,-2.1436,2.4259,-4.8962,-2.8847,2.6244,-2.9472,-3.8091,-4.8779,1.406,3.6069,-1.602,4.2973,-3.7198,2.5366,-1.8861,1.4895
-2.0639,2.1299,-0.79806,1.1024,4.1527,-1.8005,-4.2381,-0.60169,-3.5453,-2.8311,-1.5514,1.9715,3.2714,4.7959,-2.8937,-1.6155,0.28001,4.2684,3.7475,1.6829,2.7656,-4.6875,-2.5375,3.803,-0.24011,-3.019,0.8938,4.8934,-4.6245,4.1434,-3.0914,2.8456,0.8695,0.81475,3.4283,1.5424,0.17966,1.225,1.0318,-2.2174,-2.1651,-1.4089,-4.3846,4.8316,3.0555,-3.5687,-2.189,1.4515,-3.9183,3.4882,4.871,-0.65107,-3.6955,0.36651,4.7232,-4.3264,0.98074,-2.3068,-2.9114,-3.0457,-2.4632,-0.90409,-3.9548,2.0313,-1.9566,4.1151,2.0948,-0.61793,4.4504,-2.4756,0.49367,4.7463,-0.25258,-4.4273,-1.7801,1.3205,-0.61279,-1.743,-1.1132,-3.3388,-1.0106,-1.9748,-3.7395,-1.1171,-0.51291,4.5055,-2.4913,-2.1493,-0.21208,-1.1195,0.24061,-4.5394,-2.3823,1.0762,1.3959,3.663,1.804,4.7554,2.8504,4.8943,-4.1754,4.8168,4.4827,2.7676,-3.5779,-2.199,-2.9758,0.33473,-0.30726,1.6082,1.362,0.26818,1.1274,-3.585,1.9358,-0.28728,2.8778,3.6277,2.1838,0.0040512,4.0642,-1.3838,2.5405,-3.4458,-2.931,-4.2173,3.2592,-3.2693,-4.4851,-1.2104,0.46186,-4.2848,-3.0599,-4.3727,-4.1376,1.4056,-3.5605,-3.7738,3.7591,-0.92615,0.83965,-1.319,-4.4687,1.8653,-3.5973,2.9746,-1.1946,2.2179,4.9388,4.0364,-2.1099,3.5198,-2.6682,-4.9876,1.8505,0.57973,-0.77409,3.0708,-4.7349,0.22288,2.0353,3.8583,-3.6861,4.3826,-3.7018,-4.301,4.3291,3.0592,-2.7221,2.049,-1.6367,2.2925,2.1276,-3.3559,2.5621,0.35598,-2.4183,3.1154,1.777,-3.2173,3.8394,-0.71549,-4.3995,-3.7042,1.367,-4.9471,-1.7257,3.2099,-4.1756,1.4319,-2.4203,-4.9587,-0.43806,-3.0825,2.2569,3.2839,-3.7534,-1.4499,1.1449,0.85251
-2.1222,0.59717,1.7907,2.9962,-3.5444,4.8438,0.079217,-2.4425,0.096133,-4.8328,3.9785,1.186,-0.041736,-0.58993,-1.5488,-4.7284,1.504,0.51995,2.0293,1.8136,0.35604,-2.7043,2.9024,-1.1362,-1.6228,-1.4989,2.2891,-0.50258,-1.9495,3.1656,1.707,4.9495,4.1505,0.66654,1.3172,-4.917,1.5454,-1.2813,1.3978,-1.5635,-2.2202,2.2669,-2.0531,4.4561,4.3186,4.5964,3.5584,-2.5,2.6662,3.1277,-3.5428,4.5284,-0.62646,1.7195,-1.2995,4.1431,-3.5162,3.7168,2.4236,-2.574,0.54741,2.6288,-0.77344,-3.5227,2.5738,4.1774,-4.5386,3.9429,2.4818,1.3732,2.2368,2.5599,-4.6459,-0.40619,-2.2869,-3.3487,1.4702,-0.91236,-3.6782,2.1752,3.1373,3.2571,-2.9697,2.5675,-1.7875,4.0533,3.0834,-0.30088,-4.3968,0.10086,-3.8979,-0.35484,-3.6121,0.13798,4.0445,1.7253,-3.6503,-3.1566,-2.812,-0.68116,-1.0163,4.6867,0.73621,1.8814,4.8559,4.362,-0.86254,3.0183,4.5845,3.4697,-2.5743,-2.9707,-1.9379,-1.4927,1.2537,-1.9048,0.12999,-1.6885,-3.5922,3.2594,-3.1955,-4.3638,0.42632,0.46238,-0.87251,2.7423,1.1924,2.6445,-4.706,1.5614,-3.0674,2.5814,1.1141,-4.9258,1.2162,-3.5091,-1.6089,-0.79339,-4.563,1.2136,-4.6109,-3.2269,-0.71864,-0.16977,0.33266,-4.0872,-3.5509,0.37739,-2.8279,3.3365,-0.19507,0.22142,1.0818,3.2714,0.67411,1.5578,-1.9789,-0.8561,-3.9572,4.7149,4.252,-4.1977,0.49005,0.81685,0.9315,-2.9731,-4.88,2.1674,-1.0643,-3.6444,-4.0299,-1.8874,0.99812,-0.86665,0.87683,-2.1338,0.18319,-4.5892,-4.4047,3.7839,-1.7449,1.9389,4.8892,1.6282,-1.3166,-4.0984,3.2849,-3.8543,2.6376,-0.038816,-0.28971,-4.5762,-3.9872,1.0795,1.6114,1.8968,-0.064621,-0.20898,-4.1348,-1.2248
-3.6997,-4.8744,4.186,-4.6543,-3.4227,-2.7977,-2.3845,3.0269,-2.0305,-1.0134,-0.65405,-3.4902,-1.3651,2.3961,-3.4008,3.0086,0.94291,4.6392,-3.1506,3.6714,4.5374,2.0463,2.6234,1.1109,1.6264,-0.40528,-2.7205,-0.2999,-4.1373,-0.99437,-0.94399,-2.4594,2.4367,4.2289,-4.2435,3.5119,4.0683,-2.3737,3.2183,3.7972,-0.45378,-3.6053,4.8811,-3.6172,2.3393,-2.7988,-0.47015,1.5415,0.25831,-2.2139,-1.3895,-3.9099,-4.5907,-2.1791,0.67843,-4.4764,-4.2687,2.6401,-1.4485,-1.3578,1.2493,4.908,3.7506,-4.3837,-0.393,0.84762,-0.36795,1.1592,0.62927,-3.1862,-1.437,3.2208,4.9286,2.076,-0.4021,-2.025,-0.48613,-3.3918,-2.2342,-0.52831,0.46456,1.5942,3.4154,3.4395,-4.859,-0.084097,2.4282,-0.73945,-3.4328,-4.3232,-0.33504,-2.8487,0.35072,1.5742,-4.9593,-0.73918,-4.6753,1.2762,-2.8793,-2.4942,2.7088,2.051,-4.9585,-0.71235,0.35727,-1.8511,3.4374,-0.52481,3.9134,1.5266,-1.4387,-2.2301,-2.4792,0.61,-1.9651,-2.5641,3.6361,1.451,-4.5461,4.9344,2.4112,-3.5051,-0.42401,-2.1649,1.4613,-4.8457,-2.3508,1.3663,-3.3968,0.3142,-3.5288,2.6817,0.28075,-4.0252,-3.0467,-4.3184,0.84192,-3.9993,0.8003,-1.713,-0.53577,-2.4713,1.0907,3.2735,3.0532,2.1285,0.69404,-3.2291,1.0027,-2.9015,1.8991,4.6312,-3.0628,1.1085,3.567,-0.56772,-3.6286,1.2843,3.7247,-0.90758,-4.6055,3.0359,-2.0557,1.7998,-3.6244,-0.93022,-4.8307,1.0112,-4.1286,2.0752,0.24792,-0.68408,0.42736,-2.6674,4.8141,-4.1282,1.4797,-2.9293,-3.2154,0.79009,-3.3498,-3.9538,-2.7122,4.3567,0.39539,-4.4382,-3.874,2.7305,-1.3661,1.5694,3.788,-1.1372,-0.30872,-4.997,4.6902,0.0040619,-2.2816,4.0273,-4.8052,2.7819
-4.8063,-4.2803,-4.996,2.7024,-3.1237,-1.6129,-1.4294,-0.22138,3.5965,-1.1892,-2.6419,2.608,-2.244,-4.624,-0.55652,3.0598,-2.6854,-2.1904,0.65732,-3.6762,0.44208,-4.1244,-3.7996,0.23169,-4.3885,-3.6304,-0.57985,4.4067,0.45539,1.6884,-4.2659,3.5606,2.1874,-1.7624,4.6484,3.2072,-1.1838,4.2264,-4.4201,0.30676,-2.9459,-1.8618,4.7122,-4.5838,-0.71047,4.7938,-3.3809,1.0144,0.56361,-1.2216,4.6465,1.3084,2.7569,-3.0595,-4.7686,3.116,1.3407,0.53125,-2.286,-2.3695,3.955,-4.2635,0.84276,1.4901,2.6524,2.2231,-1.2992,-1.0728,-2.3431,-3.5157,3.5645,-0.25944,-4.0091,-2.113,2.0751,-3.0961,1.8741,-3.189,4.9387,-2.0545,2.7085,4.865,-1.2757,-1.2093,2.2807,4.3553,1.4514,-0.078126,1.3475,0.85938,0.054244,-0.19549,1.9277,-2.4129,0.56035,0.25347,4.6324,-0.59179,4.6621,-1.4389,2.6475,-4.8061,-4.6649,3.3014,-2.7884,-4.0394,-4.7278,4.0854,1.2966,3.3291,-0.044841,-4.245,-4.8492,2.3477,4.8501,-2.1748,-1.5385,2.9433,-1.1104,-2.0859,-0.77626,-4.7681,3.9537,2.4065,-1.1343,-3.6476,-0.50981,-4.2927,-2.6223,-2.9885,4.8336,-2.0758,-3.7781,2.0718,-4.9059,-0.4252,-3.0616,-4.3376,1.4554,-1.6407,-3.1183,-2.6291,2.3228,-4.7222,3.5106,-1.5901,-4.3492,-1.7558,-1.0514,-3.6712,-0.58788,-3.6922,1.6042,2.0131,3.0161,-0.35104,-4.808,0.11134,2.8338,0.68058,1.4712,1.8347,3.0615,1.4998,0.89578,1.645,4.3067,-1.1813,3.9889,2.7881,-0.32529,-2.0077,-2.9919,0.12419,-2.2448,-4.9482,0.54784,2.9743,-4.3289,1.1381,-1.0747,-0.60395,1.147,1.1273,2.6207,3.8433,-4.753,-0.16939,-2.5825,-2.0699,2.7896,-1.8662,4.3193,0.99645,3.4712,0.65506,-4.8654,2.6356,4.9999,-3.1598
1.7884,4.6728,4.7676,2.3173,1.225,0.23896,-3.9193,-3.6566,1.716,1.5934,4.4083,2.8105,4.2474,2.6473,-4.1623,3.6849,-0.73179,1.0215,4.0881,2.9862,-4.1791,-4.6941,3.389,-1.7494,-1.2723,-0.72623,1.7485,-0.67797,4.2045,0.43039,0.17455,-3.261,-3.8686,-3.62,1.1864,0.1298,1.7883,-3.1079,4.6523,4.2838,-2.9862,-0.80417,-0.18154,-3.7932,-1.1916,-3.7258,1.4228,1.1449,-0.67078,-2.0975,1.7235,-2.0838,0.23075,-3.5744,0.19841,-1.2276,4.7166,-4.8598,3.3675,-2.6938,-1.3715,-3.6525,-4.8247,-1.2425,-3.2399,0.99611,-4.2781,-1.2711,-1.708,4.4521,3.0352,4.3527,0.27872,-1.5906,2.427,3.038,-4.3914,-2.0966,-4.7863,-3.3356,-0.15069,-3.9251,-2.8132,-2.7631,-2.3368,-2.4862,3.2564,-4.7309,1.8968,3.3254,-3.8069,-4.2076,2.1278,-4.1619,3.7109,1.1263,1.957,-4.6338,-4.3071,-4.4178,-2.1614,1.1283,-0.87534,4.1589,1.4194,-0.0067,1.7109,4.0716,3.0804,-0.41258,2.9077,0.67205,-2.8977,1.9131,-0.18497,0.33575,4.1166,3.4771,2.9475,2.0394,-0.73546,0.2472,-4.4275,-4.7173,-2.4839,-3.9024,3.5556,0.87454,3.054,-0.83788,-1.9787,4.0536,4.0685,-2.6735,4.0921,-4.5174,-0.74142,0.64161,2.1686,-4.8846,1.2706,-1.081,-1.0083,3.3263,3.9062,1.6154,-4.8312,-0.98464,1.6088,3.996,-3.6442,0.83099,-4.729,4.4717,-1.4193,-2.6813,0.28815,-1.7067,4.595,3.8744,1.3805,-0.3799,-1.6232,4.455,3.3171,-2.3535,3.4547,2.0468,-4.0007,4.8353,2.4831,-0.18689,-0.036653,-4.1619,0.27524,3.4032,-2.7836,-1.5873,-4.059,-3.158,-4.0654,-3.338,-1.3197,3.4274,3.3989,4.8559,3.1435,4.4971,2.5863,-3.5874,2.9596,-1.6714,4.3118,4.0667,-0.61949,0.12005,-3.7201,-3.1241,0.439,-0.12726
-2.8837,0.681,-1.2342,-2.403,4.0581,2.5489,2.8755,4.2785,1.3347,-4.2908,1.8422,4.041,-1.1301,0.18282,-3.3468,1.6965,-2.5189,-1.0354,-3.4931,3.2677,-1.3366,-1.4287,-0.38261,4.2979,-0.65891,-3.9851,-0.57356,-0.59555,3.5435,1.1178,-0.074328,4.2201,2.4628,-3.9623,3.9398,-1.5401,0.92759,2.8975,-0.058507,-0.0041356,0.14035,3.7721,2.3569,-3.0725,2.446,4.8034,-0.61476,-3.3887,-4.773,1.8637,1.824,-0.029505,-4.6773,-1.6086,-0.56758,2.0119,-3.1115,-0.80353,4.7959,4.0836,1.3756,2.4004,3.887,-0.49192,1.8493,2.1295,0.81168,-3.2393,-3.4469,3.9053,0.47013,1.0402,0.055661,-4.2144,-2.2076,2.0826,4.2693,3.2389,2.2627,3.8049,-4.7089,0.80919,3.4613,-1.3176,0.1169,1.1692,-0.27175,-3.9146,3.8399,-4.3138,-2.4908,-1.7596,3.0362,2.1401,-3.6637,0.18144,-0.13984,2.7922,-0.1685,-3.0462,-3.1046,-2.5044,-0.41723,2.7744,2.2685,-4.2398,-0.34386,-0.60176,-4.8254,-0.25616,-0.12674,0.24502,-0.33856,-3.9391,-2.0665,3.0113,4.1265,4.4806,-2.953,-1.3112,1.3438,1.967,0.57318,0.12547,-1.5534,-2.06,-4.9931,-4.5545,-0.40885,4.5649,-0.0029811,0.52484,1.2184,-2.2437,-2.2065,3.3682,1.0872,-3.8826,1.1627,3.6665,-2.8468,-4.9279,0.44424,3.3942,2.8767,0.18399,1.6101,-1.5111,-3.7537,-3.1868,2.5978,-1.2085,4.7376,-4.617,2.6372,0.63239,2.1636,-2.799,-3.7411,2.1905,-0.38302,1.6405,-3.7897,3.5671,-0.91667,3.7954,-0.065741,0.41999,4.0601,2.3803,-0.71043,-2.4343,3.1457,-0.64599,3.7731,-1.8253,-2.4603,2.0009,-0.92093,0.16752,3.2111,0.069786,3.0278,-2.8209,-3.9504,0.20175,-2.5109,0.49704,-4.4418,3.3675,-4.9558,-0.52265,0.92144,-3.7383,3.6462,-2.1292,2.92,-1.6254,1.4799,-2.726
-2.3445,-2.9671,4.7378,-2.4293,4.8996,-0.36142,-3.9342,3.9597,-3.7525,-3.474,-4.3509,-2.6623,-0.071191,-4.9468,-3.028,3.0778,3.4561,1.2802,3.4552,1.4655,3.5085,0.89782,-3.7422,3.482,4.7387,-4.1274,0.50545,4.5315,-0.087437,3.5218,3.8191,-1.9579,-3.2104,-2.1689,-3.3702,2.2905,-3.1933,2.5424,-0.26957,-2.8956,-4.1277,-3.4626,1.3266,2.2617,-3.9215,-1.2388,-1.6977,2.1068,3.0324,-2.6489,-0.6607,-1.3216,4.0623,-0.9095,3.7742,-2.6906,3.5495,-0.97113,-1.5238,1.0188,-3.0855,3.3378,-1.1585,-4.2602,2.9958,4.7832,-4.2274,-4.9695,2.6801,3.8076,-4.3852,4.0287,0.73981,4.4929,-4.4071,1.8334,4.5626,2.1016,4.9929,4.5343,-4.1347,-0.27172,0.75375,1.5283,1.2602,2.6282,4.189,3.5391,0.74435,1.47,4.9724,-3.9002,2.3624,0.20814,-4.6512,-4.8507,-2.0819,-3.2516,-1.4877,0.56054,-0.28749,-3.7056,-0.22348,-4.1415,0.041134,-2.4902,-1.5719,3.4878,-0.92388,2.6009,1.6091,3.8921,-2.9844,0.54996,3.1646,1.7528,0.9139,4.8181,-4.693,-2.5149,0.22906,-0.72947,-1.7209,2.9281,-2.9599,-1.1173,4.9239,-1.0874,0.35558,3.0114,4.1627,-2.7639,1.0795,1.7332,4.903,0.16306,-1.1467,-2.8563,0.62504,-2.3028,-3.4903,-2.1911,-1.2146,-2.2269,4.4402,1.9392,1.0378,-1.857,2.8816,4.06,3.2802,1.8328,-4.7916,-1.0341,-2.693,0.71491,1.8188,2.2966,-1.4367,-3.0631,-4.4694,-2.1733,-0.44402,-1.3899,-4.4259,-4.3084,4.4163,-1.6248,-4.4405,4.4565,0.95655,-1.9808,1.2328,-1.4126,-4.7648,-0.10603,1.0331,-2.242,0.93415,-0.24411,-3.4885,3.1904,1.2756,4.0317,0.10631,-3.0158,-2.508,0.24426,-0.51226,-3.8683,3.5529,4.8265,3.3938,-2.4659,1.4879,-0.089551,4.3912,-4.412,-0.017911,1.9123
-0.084268,-2.4767,1.0472,1.323,2.1112,-3.7518,4.8571,-0.084548,-0.29412,-4.8342,3.7042,-3.2332,-2.4556,-2.228,1.9103,3.975,4.8668,-1.9937,3.202,-2.9508,-0.93725,-4.4778,0.36343,3.4112,1.982,3.3619,-3.0515,-0.03112,-1.5581,4.8648,0.60192,-2.2199,2.57,-4.3501,-4.7283,3.8966,1.8612,-2.9177,-3.3552,-4.0453,-0.16414,3.8012,-0.34307,0.43978,2.847,3.1094,0.16385,0.37724,-1.1846,2.4304,-0.99302,1.8625,4.2408,1.415,-4.3238,-3.2272,1.2998,2.3672,4.272,2.8252,-0.022059,-4.1123,-3.3227,-0.20312,3.8746,-0.65192,1.8466,0.38605,1.6769,-2.4537,-0.94916,-1.7061,-1.1225,-4.2642,4.1624,-1.3865,-0.23214,1.6478,-1.6704,-4.1343,-3.8855,1.5227,1.3372,-2.4261,2.5291,-4.9832,-2.3035,-3.2421,-3.5293,-4.4904,4.745,-0.89645,-0.50347,-0.46116,4.5835,-3.2984,-0.93561,4.2519,3.5211,-4.3425,-1.6519,-1.3374,1.8142,4.4968,-1.7117,4.5517,-0.00020731,3.0768,4.2672,1.0787,-4.9284,-1.425,4.3453,1.6088,1.8021,0.6546,-0.93596,-1.7893,1.5003,3.5155,-0.85114,-3.6543,-4.6473,2.3474,3.6187,4.1087,0.65934,0.71161,-1.869,0.12109,-1.9735,1.2149,-1.2689,-4.705,1.7981,-1.8324,2.5517,-4.274,1.075,-2.5164,0.36144,0.3707,-1.5992,-1.6958,-1.7393,-3.0497,1.0333,-3.347,-3.1937,4.3453,-3.1946,4.4668,-0.80563,-1.804,0.47166,0.29526,-0.14108,0.79234,-1.5751,1.3167,-4.6143,3.6157,-2.5012,3.2217,-2.7602,3.0325,-2.4966,-4.1763,-1.0726,-2.58,-2.7301,2.0569,2.4595,4.8008,-0.024693,-0.68921,0.52301,-3.1693,-3.234,3.8903,-1.1589,-4.0989,3.2122,-4.9023,1.4549,4.3335,-3.4176,3.7358,4.0083,-3.8802,-3.0326,3.3457,-1.9206,4.1641,1.9374,-1.9573,4.807,-1.9184,0.59053,2.0093
-4.4664,2.4383,3.2885,-1.547,2.318,-1.875,-3.2284,3.567,4.8657,-3.862,2.0138,-1.089,3.8497,0.34832,0.73803,-0.4617,-4.3343,3.1936,-0.006589,-2.3858,-4.728,-4.3434,-2.0349,4.5429,1.2579,-3.3105,2.95,-3.7377,-4.9779,-4.1911,3.4025,4.0473,-4.4022,-1.9366,-2.0079,-0.055351,3.5258,-1.2706,1.5869,1.7252,-1.3782,2.9896,3.5707,0.34925,-0.011948,-4.9271,4.9107,2.423,-0.35806,2.9294,-1.968,3.9125,-2.1975,-1.1155,3.824,-4.1034,3.6368,4.556,-3.1123,0.49327,-3.1755,3.2942,-1.6282,1.0614,-2.0167,-4.2279,0.031688,1.6697,2.4332,0.25367,-0.29716,4.6024,0.34001,2.6922,0.84133,-0.47668,0.76986,-0.2143,-4.6414,-2.472,-2.4875,-2.5814,3.8893,3.585,-3.4185,-4.1788,-0.033549,-1.8933,1.8854,-3.8693,3.9442,-4.4526,-3.5077,3.6227,2.95,-4.2528,-2.0573,-2.7546,-2.905,0.1003,2.3474,-2.9991,2.5489,-0.22874,2.222,3.4153,-0.67883,0.95554,0.86251,3.6717,-2.3032,1.2558,-3.1127,3.426,3.0875,4.3413,-0.23381,2.1463,-1.2498,-2.2914,-4.9857,-1.6864,2.5352,-3.9182,1.9725,-0.63602,-3.1798,1.5019,-2.0117,1.6046,-1.334,1.7257,1.0621,0.40263,1.7087,2.709,0.15376,-3.8872,1.1966,-1.4006,-3.9961,-0.76941,-1.7378,2.259,-3.2448,2.7554,-1.4103,4.6397,-2.6585,3.2544,4.2659,-0.98465,-3.4975,1.2899,-2.4799,0.54087,-2.7702,4.5347,-3.0884,1.8928,-3.3047,-3.2152,2.4523,-2.3878,0.67573,-0.31223,-1.8368,-2.9238,-1.1813,3.4506,-2.926,4.3691,1.7749,-0.4268,-1.2458,2.8811,0.68356,4.5944,0.91434,-2.1503,4.4426,3.0007,-2.1175,-2.7419,-3.4693,1.546,-2.2394,1.4673,4.0729,-0.41087,4.2131,3.119,0.39752,-2.9659,4.6795,4.2024,-0.1976,4.2027,-4.4653,4.4052
0.74118,-3.0457,0.74712,2.9659,4.0929,0.045192,0.72405,-0.81422,4.483,1.5179,1.0493,-1.7944,-1.1674,2.6796,3.7332,0.57825,2.1393,-4.3021,-4.6242,-0.81503,-2.5282,-4.565,-3.2428,-4.9752,-3.4406,-0.27132,-3.9039,4.4146,1.4461,0.6789,-0.46743,-2.0883,3.7602,0.78505,2.837,3.8522,-0.29217,-0.52956,3.7185,-2.0622,2.0769,4.7162,-3.2748,-0.35463,-4.2988,-0.54999,2.5188,-4.5533,-0.5929,0.33355,2.6125,-4.211,2.403,-1.1689,-3.074,-4.9219,-1.6847,-0.041758,-0.98689,-4.4878,4.1838,2.8673,0.94148,4.8251,4.1216,-4.2209,3.6414,-2.931,-0.32704,-0.1238,-3.2488,4.799,-0.86063,1.6076,-3.5497,-0.21412,2.6276,4.4805,-2.99,-2.5456,4.6492,-4.6887,2.1396,-2.0481,-4.0868,-1.7882,3.2938,1.9563,-3.3866,1.2634,-0.095638,1.7684,0.38966,3.4035,2.5538,-2.11,2.3294,-2.3903,-2.2552,-0.45214,-3.1089,2.6648,3.2078,3.8549,-3.698,-3.5127,0.57572,-1.7433,-4.4643,-0.61919,1.8521,-0.085095,3.979,-1.3244,-1.7552,-0.48785,-2.069,-3.0854,-4.482,-3.3983,-4.0774,0.90346,0.61741,3.3294,-0.88971,-3.7615,3.0019,-3.4215,0.53485,-3.5763,0.63155,2.1755,-4.2849,-0.99661,1.7342,-2.8547,-1.7491,-0.51574,-4.0771,-3.1588,2.3116,0.31826,3.2063,2.3812,2.2259,2.817,-1.9198,-2.6098,-1.7013,3.1508,-4.5622,0.35567,-4.1443,0.1907,3.231,-2.6906,-2.1518,0.08425,1.0852,4.6202,2.9455,0.79711,2.3592,4.8604,1.1452,-1.8267,4.4217,4.8015,0.15832,1.9034,-3.9145,-4.1994,-2.1897,-0.37801,2.5965,-2.3331,3.8248,2.6856,4.7522,-3.7221,4.8763,0.65126,-2.252,-3.6794,-4.9824,2.9179,-0.7129,-1.7077,-0.31119,-0.85036,-3.8426,1.985,0.97092,2.3207,-2.566,-1.2989,-3.3308,-4.8674,2.8964,-3.3522
-3.5327,0.81359,1.2808,-0.53854,-0.99126,1.7385,-4.5515,1.8346,1.4509,-0.97343,2.3237,3.1548,-2.0243,-4.4691,-2.5537,0.061311,-1.6988,-4.5812,-3.525,0.41799,-4.3286,-1.0485,-4.2076,-0.078809,-0.64908,1.2491,-0.29285,0.014758,-1.7797,4.0325,2.1554,-2.779,-3.131,-0.54051,3.2337,-3.5223,4.5067,0.00051024,-4.234,1.3376,2.4675,-1.323,3.2843,-4.9331,3.2305,-2.5106,-2.0644,2.3301,-3.663,-3.2549,-1.3584,-0.21211,-4.2616,-3.0125,3.4327,-1.2626,-1.5105,-0.54153,-1.4031,-0.5415,-0.68178,1.8822,-4.6225,-4.7853,0.85683,1.5414,-0.21806,0.86084,4.5621,-4.6365,0.95584,-0.95945,-4.1347,-3.2588,-0.50055,-3.113,1.5337,2.9066,-3.4951,3.3978,1.3177,0.44232,-2.3489,2.6403,2.7407,-2.8365,0.43848,-1.1504,0.31865,0.34684,2.3194,4.1767,-0.96386,-2.0942,-4.2667,-1.8086,-1.8825,4.7019,-3.5833,2.156,-1.689,4.3418,-1.5369,-4.1504,2.2049,-2.538,-3.919,-2.5521,1.3053,3.3974,4.9567,-1.8334,4.5842,3.0756,-1.5282,3.7591,2.5132,2.7878,1.8161,2.3276,2.0939,4.4066,3.9415,-2.6216,2.0043,-2.2765,-4.238,-4.5516,2.4579,-0.86807,-4.3194,4.7134,-1.9879,-3.3864,4.9236,0.13825,2.2478,-3.3434,-3.2603,-1.8767,4.3965,2.4008,-4.2263,2.9466,1.1503,3.9665,3.2334,0.089952,-4.1938,-4.253,4.4603,-0.79681,-3.3946,1.3838,-4.9201,-4.0849,0.96543,-4.8071,-3.9846,-3.0488,-3.3739,-0.36366,-4.898,-1.0021,4.4829,-3.5938,-1.6335,-1.5991,-0.31205,3.8777,-3.3179,1.8318,2.2101,4.6851,1.0518,-2.6144,-2.6698,2.8129,-0.87838,-2.4308,-0.43695,0.89348,1.0105,4.0754,4.6705,0.11216,-2.4158,-4.8955,3.3104,4.4543,-4.0015,-0.13357,-4.7522,0.68395,2.87,-2.1065,1.8017,3.8907,0.29207,-3.8065
